Date,Adj Close,adj_close_smooth,target_ret_1d_pct,volume,rsi_14,macd_hist_12_26_9,adx_14,atr_14,obv,sma_10,ema_20,bb_bandwidth_20_2,target_close_1d
2020-09-14,111.99925231933594,112.62954308392642,0.15603578373410976,183317535.48806632,48.376847427879966,-1.8341503825480938,61.798386971093514,6.257920257620275,34648334073.71682,119.05639212337277,115.23559610651269,15.649425998981764,112.17401123046875
2020-09-15,112.17401123046875,112.4928835278891,-2.9513621556387037,183714874.84164643,48.01468878783337,-1.9155450646670191,57.71018357504256,6.271194479994411,34464619198.875175,118.11448310757675,114.97438538473902,15.095062020185479,108.86334991455078
2020-09-16,108.86334991455078,111.4040234438876,-1.5963768008787182,175004112.3891525,45.11658294656594,-1.976329125715396,53.71321425840115,6.227425459313388,34289615086.486023,116.81291832667091,114.63435091418174,14.929967864271838,107.12548065185547
2020-09-17,107.12548065185547,110.12046060627796,-3.172004916121196,175906178.67240673,41.90557302039286,-2.0289294688761523,50.28734652322277,6.1370303438931115,34113708907.813618,115.28842858611593,114.20445659914328,15.222599169691565,103.72745513916016
2020-09-18,103.72745513916016,108.20255896614262,3.0325766884025995,209265795.0706847,37.59949993391861,-2.109500699079748,47.73024730130389,6.027763556251,33904443112.74293,113.81235632436805,113.63284730076226,16.31151462397451,106.8730697631836
2020-09-21,106.8730697631836,107.8037122052549,1.5715872860973645,205200196.54947928,36.75368580838716,-2.1016293499650276,46.019081703677784,5.979502438805787,33699242916.19345,112.46221471941604,113.0776915773806,17.731322798936993,108.55267333984375
2020-09-22,108.55267333984375,108.02840054563154,-4.19460176876707,198556757.5846355,37.60521648368843,-1.9941539428029649,44.43014222016782,5.9386135300588085,33897799673.778088,111.48769855798574,112.59680671721404,18.973010740933077,103.99932098388672
2020-09-23,103.99932098388672,106.81967667710808,1.0268718566597501,184205340.30924484,34.884235357530194,-1.9168146183944468,43.10532567732652,5.87167923692641,33713594333.46884,110.50845297069256,112.04660385625156,20.290774892499694,105.0672607421875
2020-09-24,105.0672607421875,106.29395189663191,3.751607682485769,179266728.21647137,33.740705193220926,-1.8144620475697306,42.147040285236244,5.828823628049608,33534327605.25237,109.66948786500724,111.4987322410497,21.36565269941823,109.00897216796875
2020-09-25,109.00897216796875,107.10845797803296,2.386901085832438,170481129.75152993,37.17675423568568,-1.612131220755018,41.19557304105926,5.834051440947597,33704808735.0039,109.09036689307831,111.08061088266714,21.911592852165874,111.61090850830078
2020-09-28,111.61090850830078,108.4591931371133,-0.7567879423599488,160638510.82607096,42.501844952738736,-1.3198472161025965,39.75691077182905,5.8476704354578875,33865447245.82997,108.673331898397,110.83095204975726,21.92645313948402,110.76625061035156
2020-09-29,110.76625061035156,109.15131037908478,1.5075744812393932,142261617.57824966,45.07106875367894,-1.0255275707996774,38.046508859209574,5.810481752207471,34007708863.408222,108.33917458351658,110.67098617635989,21.320834246483738,112.4361343383789
2020-09-30,112.4361343383789,110.136757566873,0.8462309976997817,142385692.30477476,48.59321086611009,-0.7243037308743135,35.88520723301526,5.800950603244802,34150094555.712997,108.21244799581513,110.62010726117066,19.51368426078317,113.38760375976562
2020-10-01,113.38760375976562,111.11201142474079,-3.2280240668445703,134506104.61334234,51.88161917469574,-0.43354280674157236,33.42810033031424,5.783674990970769,34284600660.32634,108.3116030776614,110.66695527674877,16.57345414561448,109.72742462158203
2020-10-02,109.72742462158203,110.69663538379314,3.079092319231158,137567873.22933963,50.40275601106429,-0.25234062325410067,31.21186856403375,5.6909899286179115,34147032787.097,108.56101071942645,110.66978195361013,13.892238603208446,113.10603332519531
2020-10-05,113.10603332519531,111.41945476621379,-2.866941148330582,128170651.26053773,52.917792648291524,-0.07609454556742434,28.98545499887041,5.65713578756739,34275203438.357536,108.92258497552233,110.74117936433429,11.167800424619214,109.86334991455078
2020-10-06,109.86334991455078,110.95262331071487,1.6967142173313965,138168915.8823764,51.11498250364781,0.012058728020819254,27.011871253198255,5.5784913166092505,34137034522.47516,109.21500725203065,110.76131688303721,9.542880908809181,111.7274169921875
2020-10-07,111.7274169921875,111.18506141515664,-0.09558644379642489,125772941.11766347,51.9919712962331,0.08497426378733125,25.179257775074113,5.529690163784984,34262807463.592823,109.65154572583552,110.80167350514382,8.069992699942425,111.62062072753906
2020-10-08,111.62062072753906,111.31572920887135,1.7395770350623563,113084218.78236443,52.50777763807128,0.13782831080684504,23.393876833294804,5.479602865232921,34375891682.37519,110.15372345705946,110.85063119121311,7.20594173000778,113.56234741210938
2020-10-09,113.56234741210938,111.98971466984275,6.352065228228132,109311023.1476551,55.18254868040166,0.2096966344884827,21.938447599173724,5.444898472757539,34485202705.52284,110.64184912624044,110.95911533203498,6.991839542864715,120.7759017944336
2020-10-12,120.7759017944336,114.62557080722002,-2.6527353583520874,148585756.20335856,63.77518058674054,0.41443934436333796,22.08085189240356,5.554613926655158,34633788461.726204,111.25848689325113,111.30830156776689,7.655022564692391,117.57203674316406
2020-10-13,117.57203674316406,115.50951058800322,0.07431344101211934,182709179.342351,66.12100363037827,0.5789843939465018,22.99486369949331,5.605775050300602,34816497641.06856,111.89430691414297,111.70841671255131,8.614007212822868,117.65940856933594
2020-10-14,117.65940856933594,116.15447998240305,-0.396054845286431,173110025.53964567,67.76146291534215,0.693138451089069,24.071415609839345,5.635862358937975,34989607666.6082,112.49607915569597,112.13185130968004,9.797946516370617,117.19341278076172
2020-10-15,117.19341278076172,116.46615982191064,-1.4000725874833808,154944777.87775195,68.55388435134148,0.7468747025940043,25.07107095516066,5.61052038140873,35144552444.485954,113.03149399541296,112.54464259655914,10.885688579340508,115.55261993408203
2020-10-16,115.55261993408203,116.19209785556205,-2.5541881059016447,143079484.51442635,66.99452944428384,0.7208423487393404,26.012760776975323,5.567178165077307,35001472959.97153,113.58104024258985,112.89201928789277,11.462447444429253,112.60118865966797
2020-10-19,112.60118865966797,115.11482509679382,1.3192073129210558,136347429.16009843,61.11030849668057,0.593275255575885,26.24449603830723,5.52401001167158,34865125530.81143,113.95057727564784,113.10371507921667,11.509238865301377,114.08663177490234
2020-10-20,114.08663177490234,114.80636710022637,-0.5446461154441917,132770310.4120689,59.49887125420258,0.4564672004042186,26.020663848248965,5.514267955220586,34732355220.39936,114.335951654599,113.26587241455093,11.402766302525366,113.46526336669922
2020-10-21,113.46526336669922,114.40403598016823,-0.9583368718337981,119923017.28844823,57.373746610375754,0.3140076490696736,25.711644397432895,5.488844890406364,34612432203.110916,114.65784911110016,113.37426894460971,10.774521602093953,112.37788391113281
2020-10-22,112.37788391113281,113.7961903594576,-0.613390973301775,114542512.10191375,54.2227250834367,0.16164267225038365,24.877931701666682,5.452731883814728,34497889691.009,114.90589522615879,113.41445193649999,9.671711022307742,111.68856811523438
2020-10-23,111.68856811523438,113.16390368619062,0.00870946614457413,104951538.47133961,51.08008128871293,0.009128203270895918,23.66268962051326,5.4018167278903855,34392938152.53767,115.02331412779358,113.39059019837528,8.583270752812851,111.69829559326172
2020-10-26,111.69829559326172,112.72422125831196,1.3472199995095746,107021286.92993772,48.95525749164331,-0.12321415605599229,22.021162820108486,5.357142266724557,34285916865.607727,114.83317917290279,113.32712648979782,7.8012460145430405,113.20311737060547
2020-10-27,113.20311737060547,112.86789009200001,-4.631204752685358,102597940.8509564,49.691667036397654,-0.19846647800645645,20.54306686916825,5.332915886666281,34388514806.45869,114.56901712330246,113.28338969000755,7.126354632936568,107.96044921875
2020-10-28,107.96044921875,111.395657830025,3.705025203185852,114999898.59566948,42.86688528224312,-0.3366617071186091,19.94139413359987,5.250610890654916,34273514907.863018,114.09313490806464,113.10360570334254,6.841798480056079,111.96041107177734
2020-10-29,111.96041107177734,111.5650838025507,-5.601798993177109,124338689.01696862,43.82309109674085,-0.4015297953230408,19.66041423997618,5.276804218871191,34397853596.87999,113.60302730612865,112.95707980802904,6.758758932295613,105.68861389160156
2020-10-30,105.68861389160156,109.80214282926596,-0.08269075649445234,144118862.31187803,36.902251132189605,-0.5394413363116183,20.33581265415605,5.1827503961301975,34253734734.56811,112.96403180349903,112.65660961957542,7.008137793729008,105.6012191772461
2020-11-02,105.6012191772461,108.54186573366,1.5353545745458774,137743273.61831462,32.90196882750702,-0.6825972172696365,21.545253347235327,5.116562133433409,34115991460.9498,112.30673586718567,112.26472924948824,7.798897032518254,107.22257232666016
2020-11-03,107.22257232666016,108.14607771156004,4.083684523494835,128707611.53282022,31.73836893615344,-0.7648102308866144,22.862791906631884,5.090087260246711,33987283849.416977,111.64070692831903,111.87247672206651,8.562541395778942,111.60120391845703
2020-11-04,111.60120391845703,109.18261557362914,3.5493597701307333,131565978.07297415,37.929554938906385,-0.7113648449147638,23.436368127145975,5.1431072373392945,34118849827.489952,111.11856488766512,111.61629946983437,8.965051785963157,115.56233215332031
2020-11-05,115.56233215332031,111.09653054753647,-0.11362656570752527,130012314.65108189,47.41358474768044,-0.5180795957270634,22.60022490826609,5.239192185109167,34248862142.141033,110.848598906473,111.56679766771076,8.991621885375245,115.43102264404297
2020-11-06,115.43102264404297,112.39687817648841,-1.996784486220049,125345990.25575732,52.701417271701885,-0.2852533879296438,21.10736950519846,5.267328957084143,34374208132.39679,110.77189635550278,111.645852954261,8.970246812093622,113.12611389160156
2020-11-09,113.12611389160156,112.61564889102235,-0.3008767529562695,134096783.17903012,53.54771965159156,-0.10822236959645637,20.393212849228842,5.3132959930673564,34508304915.57582,110.76103911877381,111.7382144720478,8.868727182004712,112.7857437133789
2020-11-10,112.7857437133789,112.66667733772931,3.0352390673293206,135274768.22532108,53.75556712004085,0.014098787417326064,19.693545380543217,5.324972847596911,34643579683.80114,110.74091784334675,111.82663950687461,8.600656526073864,116.20906066894531
2020-11-11,116.20906066894531,113.72939233709411,-0.23432626340997853,128380837.75772475,57.9730622743676,0.16024792440340535,19.304192763204117,5.365118817879166,34771960521.55886,110.97429129405366,112.00785406213362,8.181556207029017,115.93675231933594
2020-11-12,115.93675231933594,114.39160033176665,0.041964819569706435,120815276.43040732,60.3968109563585,0.287745939534021,19.269858293777155,5.36883839768704,34892775797.989265,111.25694294697524,112.23487751638437,7.7021272274318395,115.98540496826172
2020-11-13,115.98540496826172,114.86974172271516,0.872031126058137,109045263.50128512,62.09656099392409,0.3844676043465495,19.32499045775927,5.336207712817636,35001821061.49055,111.76370283632018,112.48581696460636,7.35803902034666,116.99683380126953
2020-11-16,116.99683380126953,115.50786934628147,-0.7564325524686666,103686584.45089959,64.29884371105193,0.46616260769079276,19.658852602795758,5.307891735853028,35105507645.941444,112.46030319758232,112.77363147714684,7.455502002563903,116.11183166503906
2020-11-17,116.11183166503906,115.68905804190874,-1.13914111364668,94861909.1156297,64.92205714750568,0.5039333499052889,20.112595892272697,5.2544564786508055,35200369555.057076,113.21460123061719,113.0512911499813,7.662667756446813,114.78915405273438
2020-11-18,114.78915405273438,115.41908684515641,0.5168273288933323,89299966.3809408,63.15308849492112,0.48225267509835146,20.533928946787,5.186588808993668,35111069588.67613,113.83824835776993,113.27679550190273,7.862541600933176,115.38241577148438
2020-11-19,115.38241577148438,115.40808552305481,-1.0957453758426383,84743876.46665856,63.07766344714304,0.43987324166985226,20.63841823464824,5.122851710077938,35026325712.20947,114.26940385532176,113.47977550391721,8.122323538702945,114.11811828613281
2020-11-20,114.11811828613281,115.0210953519782,-2.974262737093758,81402003.52666098,60.34731130681849,0.36174453720991107,20.68211718810553,5.044238220672085,34944923708.68281,114.53182557287072,113.62656787039921,8.327390896251483,110.72394561767578
2020-11-23,110.72394561767578,113.73195043168747,1.1594171741666326,95369192.46866268,52.23586421753986,0.20690662056471965,19.622062938682213,4.96008901483922,34849554516.21414,114.64345572693723,113.63660430480762,8.365579925970815,112.00769805908203
2020-11-24,112.00769805908203,113.21467471990582,0.746702914698405,100920694.72806388,49.36842191561266,0.06089302289297782,18.727177174499797,4.9089483990822735,34748633821.48608,114.6982554651549,113.59642053481697,8.372912789109652,112.84406280517578
2020-11-25,112.84406280517578,113.1034911454868,0.4826479779823867,93594246.30964471,48.74898834370334,-0.04615832455108837,17.901694555950442,4.872136003308168,34655039575.17643,114.63566534599417,113.54947487869029,8.300517568680771,113.38870239257812
2020-11-27,113.38870239257812,113.18905451961419,2.1099665430500902,79523362.4167513,49.276445426257794,-0.11051594507166707,17.13517498158318,4.843360782953977,34734562937.59318,114.5154107647789,113.51514913020685,8.236760481630071,115.78116607666016
2020-11-30,115.78116607666016,113.96668798672798,3.0827306525992304,106489413.69172591,53.91823564249633,-0.10032204713155479,16.335107666593853,4.883326990691702,34841052351.284904,114.42510539118018,113.55815283082791,7.863424628750119,119.35038757324219
2020-12-01,119.35038757324219,115.58179786268224,0.29335518011512907,112861049.58420813,61.747896692683035,0.00973935945522797,16.660623496343103,4.9694230575787515,34953913400.86911,114.43249824282026,113.75088092909975,7.132526273915673,119.70050811767578
2020-12-02,119.70050811767578,116.81741093918029,-0.11374569493960429,105703994.70894569,66.4450578767336,0.15238538776762023,17.55187260019467,5.005032474964499,35059617395.57806,114.54533353254742,114.04293140625028,6.151992090544691,119.5643539428711
2020-12-03,119.5643539428711,117.64149384028752,-0.561265871845773,97683076.29626198,69.16464045673767,0.28136687368604263,18.80785304107971,5.008345557407875,35157300471.87432,114.76757423206054,114.38565163806335,5.525367931275823,118.89328002929688
