Date,close,Adj Close,rsi_14,macd_hist_12_26_9,bb_bandwidth_20_2,adx_14,obv,adj_close_smooth,sma_10,ema_20,atr_14,target_ret_1d_pct,target_close_1d
2023-03-30,162.36000061035156,160.0414581298828,87.47910585282489,0.36652632291273735,8.39872469114166,54.101954927778706,3186122263.998668,156.58507665593615,153.8396813320447,151.8189937103655,4.133660449554771,1.5644216028695146,164.89999389648438
2023-03-31,164.89999389648438,162.54518127441406,89.10355722576936,0.4103292634052682,8.725740388201972,55.701863974868424,3246584120.0227413,157.77709757963174,154.56844764131938,152.38643217410515,4.147995659202776,0.7701809921576652,166.1699981689453
2023-04-03,166.1699981689453,163.7970733642578,90.4511209421669,0.4710140711896953,9.281878369030833,57.38519103209151,3306348844.842,158.98109273655695,155.32435619655163,153.01449508481485,4.152884905691524,-0.3249677095710557,165.6300048828125
2023-04-04,165.6300048828125,163.26478576660156,91.27773384860768,0.5158642702662029,9.835227212748201,59.10037048770633,3363416284.697407,159.8378313425659,156.05426980831552,153.6643366331721,4.140660318339472,-1.1290387852169181,163.75999450683594
2023-04-05,163.75999450683594,161.4214630126953,91.5683261524503,0.5128004411734963,10.28227197719832,60.75345205729528,3419372576.5817323,160.1545576765918,156.75510743600788,154.2824529230216,4.097930010118187,0.5496025727397269,164.66000366210938
2023-04-06,164.66000366210938,162.3086395263672,91.96067042138152,0.48597782208067875,10.572610293852849,62.33378189533541,3473215630.089193,160.5853740465469,157.42874171052506,154.8827311252621,4.058196262454571,-1.597246005686348,162.02999877929688
2023-04-10,162.02999877929688,159.71617126464844,90.13801285249714,0.4059743055055334,10.503979382758637,63.49316581817992,3420597807.2832246,160.41153349016722,158.0027406828732,155.40928373144354,3.9667249497683836,-0.7591171587247314,160.8000030517578
2023-04-11,160.8000030517578,158.5037384033203,86.10413924868968,0.2826505447375629,10.141548401943222,64.45217509295898,3368974709.03845,160.02997447279785,158.51162003653292,155.84934951633443,3.879876323143425,-0.43530324948706234,160.10000610351562
2023-04-12,160.10000610351562,157.8137664794922,81.53910817706283,0.13405867348234235,9.588382143564864,64.99974686150493,3317649610.44263,159.58673287413671,158.96702521623806,156.2052907885061,3.8107370981095987,3.410341597854205,165.55999755859375
2023-04-13,165.55999755859375,163.1957550048828,83.10955922278688,0.051463640235282604,9.007173322549898,65.65887974734623,3372398809.3192854,160.30853730028593,159.4257808175217,156.59607617058037,3.819026523429559,-0.21138460563185912,165.2100067138672
2023-04-14,165.2100067138672,162.8507843017578,84.13347985686856,0.0008307992452039059,8.486286102023682,66.40730035704883,3426075468.42061,160.81698670058032,159.84897182198614,156.99806764962798,3.8152590364659056,0.012096408847006579,165.22999572753906
2023-04-17,165.22999572753906,162.8704833984375,84.92826459925745,-0.03335457573013212,7.926313865830816,67.16368893799354,3477320035.7016697,161.22768604015175,160.19403066803812,157.40088844872548,3.7942311325989744,0.7504487590267006,166.47000122070312
2023-04-18,166.47000122070312,164.09274291992188,85.98323336031876,-0.04500454700651302,7.453744863237844,68.00262446760107,3528300289.5265174,161.80069741610578,160.475991135993,157.81991787419028,3.7892573915988685,0.6968488509651483,167.6300048828125
2023-04-19,167.6300048828125,165.23622131347656,87.1451813815528,-0.03453530414693651,7.15380378788526,68.91040655192282,3578628532.5863957,162.48780219557995,160.74098822129443,158.2644782857512,3.7895340890072,-0.5846473531388785,166.64999389648438
2023-04-20,166.64999389648438,164.27017211914062,87.71420673279252,-0.031772353361607664,6.848443537150948,69.83782137494084,3629382407.0342984,162.8442761802921,161.00996007166447,158.70064951380272,3.77322877443487,-0.9780495485160579,165.02000427246094
2023-04-21,165.02000427246094,162.6635284423828,87.29221795682334,-0.058968296569097856,6.499627747781223,70.71386114997276,3577111847.4759765,162.80812663271024,161.23223533028082,159.09183781084153,3.7383533415335197,0.18783681573446565,165.3300018310547
2023-04-24,165.3300018310547,162.9690704345703,87.35057426888199,-0.09902064601014304,6.1676865112805945,71.52732665535953,3627318215.122634,162.84031539308228,161.4751135205723,159.44883567581684,3.7009905102296496,-0.9435841046648186,163.77000427246094
2023-04-25,163.77000427246094,161.4313201904297,83.72566910274088,-0.16484381130613635,5.679132172220453,72.29475737218215,3577410301.0053077,162.55851635255175,161.72796770854768,159.7449957402678,3.6680915014581146,-0.006106112322412649,163.75999450683594
2023-04-26,163.75999450683594,161.4214630126953,80.81120652884628,-0.23952241435786892,4.9758729410191815,72.5459109322856,3528384209.711447,162.33110568458048,162.00240498959207,159.99129192544044,3.646232053333676,2.8395156139328748,168.41000366210938
2023-04-27,168.41000366210938,166.0050506591797,82.88435164815083,-0.2538854038194507,4.342314679793293,72.93228606201228,3580585542.7465353,163.06589467950033,162.27814072751352,160.2841112353509,3.679883641763589,0.7540921494356256,169.67999267578125
2023-04-28,169.67999267578125,167.2568817138672,84.88983717618483,-0.2225128640880243,3.899902200306252,73.46356606030405,3633401789.1746063,163.9040920863737,162.58685126609285,160.6288713164007,3.7072401332054143,-0.05301355754908643,169.58999633789062
2023-05-01,169.58999633789062,167.168212890625,86.24196337591566,-0.1754417167448028,3.7721970727836505,74.10172890520062,3686149366.3170633,164.55691624722397,162.91977428680008,161.00297083362196,3.720217456864622,-0.6191207805807064,168.5399932861328
2023-05-02,168.5399932861328,166.13323974609375,86.85376857973978,-0.14214092265293887,3.870163443650853,74.7934926004753,3738032568.0310287,164.87218094699793,163.22692263988927,161.37146703489586,3.7221659795261193,-0.6467568748170005,167.4499969482422
2023-05-03,167.4499969482422,165.0587615966797,86.92786702522511,-0.13663086232981891,4.019002985943436,75.52843978159626,3792566329.402201,164.90949707693431,163.4690921280247,161.70842227699478,3.7388219169793078,-0.9913387741903201,165.7899932861328
2023-05-04,165.7899932861328,163.42247009277344,82.91655887583389,-0.16987807849905767,4.069355109948496,75.44988591088953,3732692240.3052635,164.61209168010214,163.6458736780057,161.98496222014788,3.7260864672655853,4.692692988037872,173.57000732421875
2023-05-05,173.57000732421875,171.0913848876953,85.95725188652179,-0.1236091554345573,4.363073339173474,75.67472065564067,3803282151.5828137,165.90795032162077,163.95585604689677,162.35858013457386,3.8187893687885186,-0.040338385813520894,173.5
2023-05-08,173.5,171.02236938476562,87.80274594150912,-0.047065435776692865,4.748975989834271,76.0556531608261,3870946640.604854,166.93083413424975,164.36490792101353,162.79403289644776,3.8725091220202956,-0.9971072763126587,171.77000427246094
2023-05-09,171.77000427246094,169.3170928955078,88.55828607523038,0.009727699849822802,5.017164150311341,76.5192135341801,3934143611.8224864,167.40808588650137,164.8498648744085,163.2334665145481,3.8930597212688567,1.0420980203877495,173.55999755859375
2023-05-10,173.55999755859375,171.08154296875,89.62383735966132,0.06757138856957301,5.1854746081954355,77.04596893814156,3995446088.796592,168.1427773029511,165.43103203624557,163.70101992296742,3.920037968746648,0.10945415626115729,173.75
2023-05-11,173.75,171.268798828125,90.4397682395699,0.11590006133924113,5.460362017073961,77.62268026075407,4054391010.375877,168.7679816079859,166.0012407290941,164.18358770249299,3.9341991725929226,-0.5417366934799883,172.57000732421875
2023-05-12,172.57000732421875,170.34097290039062,90.83050222454074,0.13564512561932363,5.710804328555652,78.20944778101605,4110653567.6393046,169.08257986646686,166.5190895071034,164.65015838477623,3.9283903462769514,-0.2897487214096439,172.07000732421875
2023-05-15,172.07000732421875,169.847412109375,91.02262839292693,0.12581534177199138,5.891357668752233,78.77121955129186,4163116953.450047,169.23554631504848,166.98695251388585,165.08686199718312,3.908941553402225,0.0,172.07000732421875
2023-05-16,172.07000732421875,169.847412109375,91.18181079552218,0.09572475869875463,6.040098440413432,79.30491862681903,4213509722.098641,169.3579194739138,167.43552636657745,165.49362937591937,3.885688817650589,0.3603141462853676,172.69000244140625
2023-05-17,172.69000244140625,170.4593963623047,91.47486699517978,0.06054348842693891,6.20439089204441,79.70479512466312,4265414257.017516,169.57821485159198,167.90239814404322,165.88263751645962,3.8569423817887394,1.366626960494144,175.0500030517578
2023-05-18,175.0500030517578,172.7889404296875,92.28022440486716,0.05079920826468198,6.415431368288602,80.15912393419747,4320037224.952616,170.2203599672111,168.46322497275412,166.29575394034072,3.8487831258495184,0.0628229012346937,175.16000366210938
2023-05-19,175.16000366210938,172.89749145507812,92.88387067977101,0.05058282465012409,6.586964941521324,80.67644991721909,4374897499.300695,170.75578626478452,168.9480085670705,166.72051892362109,3.8391830476391164,-0.5480711781209235,174.1999969482422
2023-05-22,174.1999969482422,171.94989013671875,93.14148215782242,0.03730572513784658,6.663522266735899,81.17970285722672,4427499898.77916,170.99460703917137,169.35438585756265,167.12757493462587,3.80309916398496,-1.5155150791895666,171.55999755859375
2023-05-23,171.55999755859375,169.34396362304688,88.37865723801463,-0.01985562308403388,6.488285065488528,81.26204613216763,4375268519.196388,170.66447835594647,169.6800251045072,167.46442287951353,3.742394215871998,0.1632167448810673,171.83999633789062
2023-05-24,171.83999633789062,169.620361328125,85.40371304517556,-0.09373960147907523,6.076591720529304,80.68522080685266,4324454715.530171,170.45565495038218,169.9113128692503,167.74930212435817,3.6877796877027467,0.6692460760113095,172.99000549316406
2023-05-25,172.99000549316406,170.7555389404297,85.55411872982732,-0.15686402772134045,5.679709279670218,80.16806974723977,4376317418.463145,170.51563174839168,170.08607788329087,168.01276208855182,3.655663936500684,1.4104650897826643,175.42999267578125
2023-05-26,175.42999267578125,173.1639862060547,86.84346859337894,-0.1796031837825809,5.395438080961689,79.83431579325777,4428774580.809525,171.0453026399243,170.2823501606366,168.30157547439683,3.651217969829588,1.0659670131889953,177.3000030517578
2023-05-30,177.3000030517578,175.00985717773438,88.49842654500023,-0.1586288959194282,5.235429527600392,79.81061528767768,4481933190.686627,171.8382135474863,170.54261688388038,168.63839814802438,3.678983841977914,-0.02820537277912205,177.25
2023-05-31,177.25,174.9604949951172,89.6071945607955,-0.12174420794401097,5.1056864161221425,79.9838458185517,4544385138.58831,172.46266983701247,170.85309192019025,169.00261449935658,3.709055133913863,1.6022555314916254,180.08999633789062
2023-06-01,180.08999633789062,177.76380920410156,91.16456895772286,-0.04873334158831355,5.0247695465203766,80.30132259111608,4608127056.909657,173.5228977104303,171.24756020607407,169.43311766231596,3.752114450611376,0.4775393910126047,180.9499969482422
2023-06-02,180.9499969482422,178.61270141601562,92.34990988414947,0.04050704674015426,4.872992031104044,80.74879883940483,4671519971.566733,174.54085845154736,171.67961005450772,169.9195691660523,3.787873873366441,-0.7571016239972028,179.5800018310547
2023-06-05,179.5800018310547,177.2604217529297,92.89814888010899,0.10489669159442894,4.960407301723515,81.33208162765402,4746623603.292395,175.08477111182384,172.11250853921163,170.4114931608877,3.850858325396778,-0.20605255825135727,179.2100067138672
2023-06-06,179.2100067138672,176.89517211914062,93.24518685939711,0.13849175678964976,5.153743597616704,81.89216012301381,4819676188.672924,175.4468513132872,172.5577329666232,170.89105108016383,3.883485561745901,-0.7756230871003078,177.82000732421875
2023-06-07,177.82000732421875,175.52313232421875,93.26013142208784,0.12857511909644614,5.2588040359909645,82.44918058590711,4890507176.977347,175.46210751547352,173.03749588257594,171.32638978828857,3.913885066362117,1.546515699615858,180.57000732421875
2023-06-08,180.57000732421875,178.2376251220703,93.79781505197188,0.12606478154971779,5.456004868067816,82.9883389561996,4957214947.620886,176.0172110367929,173.59365149121703,171.7731346690985,3.9565101118957315,0.21597501100292238,180.9600067138672
2023-06-09,180.9600067138672,178.62257385253906,94.26067057109243,0.1258690621079399,5.709420244603945,83.53370122080261,5020361164.135716,176.53828359994216,174.19591667637204,172.2269583767979,3.988686724200316,1.5638794762676822,183.7899932861328
2023-06-12,183.7899932861328,181.416015625,95.01129541012212,0.15585093818995244,6.060191479744234,84.10291911098032,5081733117.347581,177.51383000495375,174.84276941287496,172.73046996043178,4.030857047810992,-0.2611764547558848,183.30999755859375
2023-06-13,183.30999755859375,180.94219970703125,95.46066945179614,0.1843216477129963,6.402823762118407,84.68076038868112,5141816499.917072,178.19950394536926,175.4788984526633,173.25133033994965,4.04365673425997,0.3491415412151033,183.9499969482422
2023-06-14,183.9499969482422,181.57394409179688,95.85631450773417,0.20924426770422233,6.720132987659144,85.25713686877866,5201375785.972666,178.8743919746548,176.12007066642752,173.78686001944538,4.044652829170028,1.1198751557821573,186.00999450683594
2023-06-15,186.00999450683594,183.6073455810547,96.3383764326083,0.24749905003642514,7.076353666506045,85.84903068141122,5262109854.817141,179.8209826959348,176.74987916497798,174.36153836958724,4.058270033267413,-0.5859772186085577,184.9199981689453
2023-06-16,184.9199981689453,182.5314483642578,96.58350460755697,0.2657266030736767,7.437969463323151,86.4433368078354,5330948349.89272,180.36307582959938,177.3321009027832,174.9331133657789,4.058734097437499,0.04865252160084488,185.00999450683594
2023-06-20,185.00999450683594,182.62025451660156,96.77700669481287,0.26405477041427305,7.77217648201468,87.01860078434557,5395978965.953184,180.81451156699984,177.9050749483008,175.49324652779995,4.052076311418426,-0.5675289043023279,183.9600067138672
2023-06-21,183.9600067138672,181.58383178710938,96.84264452034975,0.23040586402164287,7.988204928821133,87.56406045409534,5457906598.801556,180.96837561102174,178.45722737807424,176.0146873928687,4.0290972822912465,1.652532823182784,187.0
