Date,Open,High,Low,Close,Volume,MA5,MA20,Std20,EMA10,EMA20,EMA12,EMA26,MACD_Line,MACD_Signal,BB_Upper,BB_Lower,Volume_MA5,OBV,Daily_Return,Rolling_Std5,HL_Pct,RSI_14,MACD_Hist,BB_Width,Vol_Ratio,OBV_Change,Close_MA5_Pct,Close_MA20_Pct,EMA_Spread,Target
2020-07-17,93.9925433793914,94.14759875840711,92.88047150221618,93.35292053222656,92186800,93.63831176757813,90.07352256774902,3.0207802619837065,92.41703848788694,90.10048852678645,91.96091577170814,88.73857261154792,3.2223431601602215,3.249854009712222,96.11508309171644,84.0319620437816,143720160.0,4806030000.0,-0.00202019081582705,0.01111182687110091,0.013573514882734753,81.61694456735998,-0.02751084955200067,0.13414731325564058,0.6414326285192001,-92186800.0,-0.0030478041515735743,0.03640801282098116,2.316549961100492,95.32019805908205
2020-07-20,93.44011069251526,95.45829940379684,93.09606991347444,95.32019805908205,90318000,94.19652252197265,90.60302505493163,2.96244610934741,92.94488568264968,90.59760372033841,92.47772843130413,89.22610042247638,3.251628008827751,3.2502088095353283,96.52791727362646,84.67813283623681,123453920.0,4896348000.0,0.02107355094666108,0.013588892254251837,0.024782045551964043,81.60585704429585,0.0014191992924228458,0.13078795581279154,0.731592808069602,90318000.0,0.01192905541547229,0.05206418882030084,2.3472819623112713,94.00462341308594
2020-07-21,96.11003683309416,96.18514302833792,93.75507535287012,94.00462341308594,103433200,94.1853744506836,90.95590476989746,2.9241259176995062,93.13756527000173,90.92208178631437,92.71263535157826,89.58006508844747,3.1325702631307877,3.2266811002544205,96.80415660529647,85.10765293449845,109942720.0,4792914800.0,-0.013801635674116852,0.014468556092081988,0.025850512317775194,72.10378074011491,-0.09411083712363277,0.12859531990130968,0.9407917140852983,-103433200.0,-0.001919098784199269,0.033518644566300715,2.2154834836873647,94.26870727539062
2020-07-22,93.70661600246667,94.9495133608434,93.61939876725305,94.26870727539062,89001600,94.09766845703125,91.22919654846191,2.9674113865370715,93.34322745279971,91.24080802336924,92.95203103216477,89.92737191710992,3.0246591150548454,3.1862767032145056,97.16401932153606,85.29437377538777,97103440.0,4881916400.0,0.0028092646161053114,0.014092167011031003,0.014109821085215898,73.61965491819582,-0.1616175881596602,0.1301079697642959,0.9165648508435953,89001600.0,0.001817673287383137,0.03331730237604469,2.1024194294304692,89.97794342041016
2020-07-23,94.00221048521436,94.0797418561393,89.16872914510222,89.97794342041016,197004400,93.38487854003907,91.36632690429687,2.8334811809027842,92.73135762872889,91.12053520403981,92.49447909189483,89.93111795439142,2.5633611375034064,3.0616935900722857,97.03328926610244,85.6993645424913,114388800.0,4684912000.0,-0.045516311605352855,0.024686571351397884,0.05458018403566983,55.14952581867042,-0.49833245256887926,0.12404925433286872,1.7222350439903207,-197004400.0,-0.03648272796294505,-0.015195789640761181,1.6108224246890757,89.75505065917969
2020-07-24,88.177812817912,90.09909152751317,86.39220292894763,89.75505065917969,185438800,92.6653045654297,91.43440780639648,2.774025262276456,92.19021090699266,90.99048905691028,92.0730285637848,89.91807593252389,2.1549526312609117,2.880345398310011,96.98245833094938,85.88635728184357,133039200.0,4499473200.0,-0.0024771933293588067,0.024662085755937313,0.041300055777824016,47.25590856257264,-0.7253927670490992,0.12135585842695819,1.3938658681050398,-185438800.0,-0.031406079329239334,-0.018366796346214298,1.1997218500823834,91.88226318359376
2020-07-27,90.81623268150156,91.97433076494784,90.59333922603253,91.88226318359376,121214000,91.97771759033205,91.74464721679688,2.420770168271991,92.13422041182922,91.07541992611823,92.04368004375542,90.063571284455,1.9801087593004212,2.700298070508093,96.58618755334086,86.90310688025289,139218400.0,4620687200.0,0.023700198582602194,0.025440773527486898,0.015030012225056908,54.719674052048916,-0.7201893112076716,0.10554382153987034,0.8706751406423289,121214000.0,-0.001037799254417604,0.0014999890562736873,1.0588004857109894,90.37287139892578
2020-07-28,91.45343820318752,91.63030527715344,90.36802106656002,90.37287139892578,103625600,91.2513671875,91.88068733215331,2.249033369786587,91.81397513675586,91.00851054257609,91.78663255993547,90.08648240404543,1.700150155890043,2.500268487584483,96.37875407172649,87.38262059258014,139256880.0,4517061600.0,-0.016427455445367167,0.02564111667901566,0.013967512496326695,43.75558628995077,-0.8001183316944402,0.09791103811212117,0.7441327135865747,-103625600.0,-0.009627206864409099,-0.016410586130866656,0.8054645941797673,92.10516357421876
2020-07-29,90.85499791564364,92.28929873601002,90.81865739523712,92.10516357421876,90329200,90.81865844726562,92.06675910949707,2.093022014961255,91.86691848902184,91.11295368844682,91.83563733136367,90.23601434257678,1.5996229887868907,2.3201393878249648,96.25280313941958,87.88071507957456,139522400.0,4607390800.0,0.0191682763696448,0.02821326242908912,0.01596698039179802,48.033134033057586,-0.7205163990380741,0.09093497089310935,0.6474171889245024,90329200.0,0.01416564777490259,0.0004171371414956049,0.7539648005750195,93.21965026855467
2020-07-30,91.27898520449536,93.32382888856976,90.87195660039106,93.21965026855467,158130000,91.46699981689453,92.31691398620606,1.8985812098000585,92.11286972166417,91.31359145798089,92.04856239862382,90.45702441116774,1.5915379874560784,2.174419107751188,96.11407640580617,88.51975156660595,131747520.0,4765520800.0,0.012100154335406454,0.01651825965327237,0.026302097048370752,50.70700390885734,-0.5828811202951094,0.0822636341628032,1.2002502969315856,158130000.0,0.01916156051000617,0.009778666155191296,0.7992782636832771,102.97866821289062
2020-07-31,99.7078890087558,103.12888059333224,97.71149726674632,102.97866821289062,374336800,94.11172332763672,93.05501976013184,2.8511460273717897,94.08846944734171,92.42455114892468,93.73011713928025,91.38455358166573,2.3455635576145255,2.2086479977238556,98.75731181487542,87.35272770538826,169527120.0,5139857600.0,0.10468842048024629,0.04528277626172409,0.05260684975442113,68.77020382947018,0.13691555989066995,0.12255743042003307,2.2081233964217644,374336800.0,0.09421721940405736,0.10664280635627188,1.6639182984170304,105.57349395751952
2020-08-03,104.85876510860705,108.19011460238993,104.56076548592098,105.57349395751952,308151200,96.84996948242187,93.80487518310547,3.9321518485213907,96.17665572191949,93.6768314164099,95.55217511131706,92.43558620209934,3.116588909217711,2.390236180022627,101.66917888014825,85.94057148606268,206914560.0,5448008800.0,0.025197701520712323,0.04524682545386671,0.034377465218015005,69.91959293013369,0.7263527291950842,0.167673666889739,1.489267840793804,308151200.0,0.09007255780995327,0.12545849830770428,2.4998243055095912,106.27852630615234
2020-08-04,105.76246881725352,107.36878610733102,105.04047188715032,106.27852630615234,173071600,100.03110046386719,94.60403404235839,4.725499954334355,98.01335946450727,94.8769928344806,97.20238298744556,93.46098917276993,3.7413938146756323,2.660467706953228,104.0550339510271,85.15303413368969,220803760.0,5621080400.0,0.006678118931220611,0.04037159346985498,0.02190766376900653,69.98000776714578,1.0809261077224042,0.19980120307421725,0.7838254203642184,173071600.0,0.06245483467955881,0.12340374680604804,3.1363666300266715,106.66376495361328
2020-08-05,105.99992015103618,106.98357631299436,105.53473931977294,106.66376495361328,121776800,102.9428207397461,95.31730613708496,5.403086124164679,99.58616046252655,95.99954256011227,98.65798021300982,94.43897256394351,4.219007649066313,2.9721756953758454,106.12347838541432,84.5111338887556,227093280.0,5742857200.0,0.0036248023081464353,0.042309395540757314,0.013583216323289363,73.28466943786779,1.2468319536904677,0.22674103342341564,0.5362413189857489,121776800.0,0.03614573786815356,0.11903881127536153,3.5866179024142752,110.38518524169922
2020-08-06,106.99569046941184,110.87943850296628,106.40695185464004,110.38518524169922,202428800,106.375927734375,96.19678268432617,6.3240814868861985,101.54961951328521,97.36960376788247,100.46216560203897,95.62017350303651,4.841992099002454,3.3461389761011673,108.84494565809857,83.54861971055377,235953040.0,5945286000.0,0.034889264312996326,0.04104602300455989,0.04051709147865531,76.8567131406859,1.4958531229012864,0.2629643657684038,0.8579198640543051,202428800.0,0.03768951860364034,0.14749352485033618,4.180015745402741,107.87550354003906
2020-08-07,109.90704232526846,110.363351174005,107.07939259345515,107.87550354003906,198045600,107.35529479980468,96.94265861511231,6.78489893736799,102.69978024542226,98.37016565094501,101.60267913096206,96.52797572799966,5.074703402962399,3.6918518614734137,110.51245648984829,83.37286074037632,200694800.0,5747240400.0,-0.02273567504701801,0.02220724839742877,0.030442115890851683,69.46443411113837,1.3828515414889853,0.2799551419073749,0.9867998572957546,-198045600.0,0.004845673808678619,0.112776409076349,4.329614594477249,109.44342803955078
2020-08-10,109.31964010708016,110.46041197638358,106.79538698699508,109.44342803955078,212403600,108.12928161621093,97.78837280273437,7.244408718570202,103.92589802617289,99.42476206890747,102.80894819382186,97.48467589922568,5.3242722945961845,4.018335948097969,112.27719023987478,83.29955536559396,181545280.0,5959644000.0,0.014534574097536224,0.020793592309625436,0.03348784897402911,73.74889065554656,1.3059363464982159,0.29633006505524495,1.1699758870073627,212403600.0,0.012153474097832406,0.11918651372109257,4.501135957265419,106.18861389160156
2020-08-11,108.7080157903305,109.20558233257064,105.9289051039155,106.18861389160156,187902400,108.11129913330078,98.3947853088379,7.42137372870269,104.33730091079627,100.06893843297358,103.32889676271105,98.12941204680908,5.199484715901974,4.25456570165877,113.23753276624328,83.55203785143252,184511440.0,5771741600.0,-0.02973969480171057,0.02665965321940845,0.03085714285714297,66.79096810248473,0.9449190142432045,0.3016978473161462,1.0183780474533177,-187902400.0,-0.017784313546436503,0.07920977273643803,4.268362477822691,109.7177276611328
2020-08-12,107.27841885849968,109.97500693123462,107.0842483400898,109.7177276611328,165598000,108.72209167480469,99.14530982971192,7.779203869603272,105.31556031994836,100.98787074041732,104.3117938240067,98.98780579601825,5.323988027988449,4.468450166924706,114.70371756891846,83.58690209050538,193275680.0,5937339600.0,0.033234389641188855,0.030627596396890795,0.026347233512464183,78.41618655313074,0.855537861063743,0.31385060505492496,0.856796882049516,165598000.0,0.009157623542657145,0.10663558215289903,4.3276895795310395,111.65945434570312
2020-08-13,111.096349513322,112.66187605488996,110.6084863068824,111.65945434570312,210082000,108.97694549560546,100.05118789672852,8.138917151129094,106.46899559735832,102.00421203615882,105.44220313503692,99.92644642932824,5.515756705708682,4.677911474681501,116.3290221989867,83.77335359447034,194806320.0,6147421600.0,0.017697474473472585,0.027370540262552253,0.018389752663936238,80.04539689316972,0.8378452310271811,0.32539012568366393,1.0784147044100008,210082000.0,0.024615379316222707,0.11602327461575457,4.464783561199496,111.5599365234375
2020-08-14,111.48469489954056,111.64974056440288,109.75169319709693,111.5599365234375,165565200,109.71383209228516,100.96153869628907,8.36536472658522,107.3946212202818,102.91428103494727,106.38339288709854,100.7881864362993,5.595206450799239,4.861370469905049,117.69226814945951,84.23080924311863,188310240.0,5981856400.0,-0.0008912619432790425,0.023830236794345656,0.017013700674768588,78.58092687063143,0.7338359808941899,0.33142778268266215,0.8792150655216625,-165565200.0,0.016826542250383714,0.10497460680576953,4.480340185334541,111.26866149902344
2020-08-17,112.68127506102115,112.70554822258934,110.64245541048663,111.26866149902344,119561600,110.0788787841797,101.75896186828614,8.557242531600464,108.098992180053,103.70993631724023,107.13497267354852,101.56451792242702,5.570454751121503,5.00318732614834,118.87344693148707,84.6444768050852,169741840.0,5862294800.0,-0.002610928559939385,0.02370231491964108,0.01854154426150634,81.46352895225075,0.5672674249731626,0.33637302796688173,0.7043731822395704,-119561600.0,0.010808455972525222,0.09345319032486188,4.389055862812768,112.19586181640624
2020-08-18,111.02111317320907,112.6206162959708,110.68616274132592,112.19586181640624,105633600,111.28032836914062,102.66852378845215,8.655860968654794,108.84387756848086,104.51811969811318,107.91357100321895,102.35202487753659,5.561546125682355,5.1148590860551435,119.98024572576173,85.35680185114256,153288080.0,5967928400.0,0.008332987068339515,0.014772274381604443,0.017241754939325376,81.00294332336526,0.44668703962721157,0.33723523624397833,0.6891181623515671,105633600.0,0.008227271258839153,0.09279706843340918,4.325757870367681,112.33661651611328
2020-08-19,112.60360648521876,113.74923011045664,112.24196081309763,112.33661651611328,145538000,111.80410614013672,103.57191925048828,8.675880921102763,109.47892101350493,105.26273844268462,108.59403954366422,103.09162425817189,5.502415285492333,5.192370325942582,120.92368109269381,86.22015740828274,149276080.0,6113466400.0,0.0012545444852267718,0.008347155069758451,0.013417435419579363,80.41435001484487,0.3100449595497512,0.3350669171291567,0.9749586135970344,145538000.0,0.0047628874677383415,0.0846242623391733,4.216182570820308,114.82933807373048
2020-08-20,112.37789651709356,114.94341528440668,112.36090456064323,114.82933807373048,126907200,112.43808288574219,104.81448898315429,8.40175731702136,110.45172411536412,106.17384316945089,109.5533162405975,103.96108454080586,5.59223169979164,5.272342600712394,121.61800361719702,88.01097434911156,132641120.0,6240373600.0,0.022189751079601416,0.010137957599122548,0.022489990511878163,74.52412687255497,0.319889099079246,0.32063343144750484,0.9567711732229041,126907200.0,0.021267306651059137,0.0955483272182509,4.277880945913225,120.74677276611328
2020-08-21,115.78806223773633,121.22977689357654,115.77592935893642,120.74677276611328,338054800,114.27545013427735,106.36407508850098,8.335806203607028,112.32355114277306,107.56174122627588,111.27538647529224,105.20446885379158,6.070917621500655,5.432057604870046,123.03568749571504,89.69246268128693,167139040.0,6578428400.0,0.051532428834374144,0.021927990476115676,0.045167646386742206,77.60398449462632,0.6388600166306091,0.3134820171818788,2.0225962767286445,338054800.0,0.056629158968369175,0.13522138622128832,4.761809916497171,122.19092559814452
2020-08-24,124.9481850882098,125.03314486284968,120.32686221834298,122.19092559814452,345937600,116.45990295410157,107.87950820922852,8.319486340277745,114.11761922556786,108.95499688073956,112.95470018650028,106.46272490892883,6.491975277571441,5.644041139410326,124.518480889784,91.24053552867304,212414240.0,6924366000.0,0.011960177476780798,0.01966446240858381,0.03851581139490252,78.19050497372163,0.8479341381611158,0.30847327646849815,1.6285989112594335,345937600.0,0.04921026463762068,0.13266112931437823,5.162622344828307,121.18850708007812
2020-08-25,121.0647265368704,121.53316822878249,119.4676456893335,121.18850708007812,211495600,118.25843200683593,109.42028999328613,7.739951566454032,115.40323519911517,110.12009309020037,114.22143970858917,107.55352358827322,6.667916120315951,5.848816135591451,124.9001931261942,93.94038686037807,233586640.0,6712870400.0,-0.008203706725023907,0.023022345677517417,0.017043881381294264,75.18145506366571,0.8190999847244997,0.2829439244560198,0.9054267829701219,-211495600.0,0.024776880798426548,0.10755059310767745,5.283142108914802,122.8365707397461
